sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
0.000231007;0.000203868;7.35E-05;2.24822E-05;0.00814616;0.003986896
0.000144319;1.09E-04;6.26E-05;2.22464E-05;0.008060711;0.003945076
0.000151116;1.21E-04;4.33E-05;2.20106E-05;0.007975262;0.003903255
0.000131229;1.34E-04;6.13E-05;3.61602E-05;0.013102215;0.00641249
0.000181514;0.000300578;0.000158015;4.40212E-05;0.015950523;0.00780651
0.000270832;0.000204832;0.000110511;2.15389E-05;0.007804363;0.003819614
0.000114841;1.49E-04;5.83E-05;3.16795E-05;0.01147868;0.005617899
0.000200784;1.83E-04;5.77E-05;2.68057E-05;0.009712729;0.004753607
0.00019569;1.02E-04;3.14E-05;3.26228E-05;0.011820477;0.005785182
0.000198841;0.000210452;8.50E-05;2.99501E-05;0.010852052;0.005311215
0.000185238;0.000201398;8.55E-05;3.34875E-05;0.012133791;0.005938524
0.000191953;1.97E-04;9.45E-05;2.10673E-05;0.007633465;0.003735973
0.000100497;1.48E-04;9.46E-05;3.01859E-05;0.010937502;0.005353035
0.000183585;1.64E-04;6.36E-05;0.000020124;0.007291668;0.00356869
0.000143777;1.47E-04;4.17E-05;3.33303E-05;0.012076825;0.005910643
0.000225822;1.69E-04;4.68E-05;2.93998E-05;0.010652671;0.005213634
0.000203204;1.58E-04;4.55E-05;3.53741E-05;0.012817385;0.006273088
0.000230117;1.71E-04;5.80E-05;2.62555E-05;0.009513348;0.004656026
0.000164789;1.26E-04;3.96E-05;2.57838E-05;0.009342449;0.004572384
0.000169149;1.49E-04;5.73E-05;0.000027356;0.009912111;0.004851188
0.000169721;0.000202806;6.70E-05;3.12865E-05;0.011336265;0.005548198
0.000157101;0.000245992;0.000106347;3.12865E-05;0.011336265;0.005548198
0.000159981;0.000222322;0.000111402;2.86924E-05;0.010396323;0.005088172
0.000175586;1.43E-04;5.61E-05;3.47453E-05;0.01258952;0.006161567
0.00024113;1.76E-04;7.46E-05;2.75918E-05;0.00999756;0.004893009
0.00019309;1.09E-04;3.94E-05;3.05004E-05;0.011051434;0.005408796
0.000197341;1.51E-04;4.65E-05;5.08602E-05;0.018428551;0.009019307
0.000292992;0.000327766;0.000154344;3.62388E-05;0.013130699;0.006426431
0.000233875;1.68E-04;6.32E-05;1.77657E-05;0.006437175;0.003150484
0.000139225;4.30E-05;1.41E-05;3.79682E-05;0.013757326;0.006733115
0.00026453;1.50E-04;5.95E-05;1.79229E-05;0.006494142;0.003178365
0.000110117;6.55E-05;3.73E-05;2.05956E-05;0.007462566;0.003652331
0.0001115;1.33E-04;5.55E-05;2.14603E-05;0.00777588;0.003805674
0.000118586;1.37E-04;6.23E-05;3.34875E-05;0.012133791;0.005938524
0.000209462;0.000218218;7.70E-05;2.48405E-05;0.009000652;0.004405102
0.000135595;1.63E-04;7.95E-05;1.39924E-05;0.005069988;0.002481355
0.000138827;1.95E-04;0.000156544;2.97929E-05;0.010795086;0.005283334
0.000171819;1.66E-04;7.96E-05;2.02026E-05;0.007320151;0.003582631
9.11E-05;1.45E-04;9.85E-05;0.00002374;0.008601889;0.004209939
0.000113986;1.70E-04;8.36E-05;1.90234E-05;0.006892905;0.003373528
9.40E-05;1.18E-04;8.64E-05;1.83946E-05;0.00666504;0.003262006
0.000105669;1.31E-04;4.48E-05;2.24036E-05;0.008117677;0.003972956
0.000107266;1.77E-04;8.01E-05;1.85518E-05;0.006722006;0.003289886
9.06E-05;1.43E-04;5.93E-05;0.000020124;0.007291668;0.00356869
0.000123642;1.10E-04;5.29E-05;1.66652E-05;0.006038412;0.002955322
0.00011773;7.46E-05;2.73E-05;5.19607E-05;0.018827314;0.00921447
0.000381238;0.000286636;7.26E-05;3.59244E-05;0.013016766;0.00637067
0.000252569;1.86E-04;6.17E-05;2.60196E-05;0.009427899;0.004614205
0.000116047;0.000205042;0.000105349;2.99501E-05;0.010852052;0.005311215
0.000174278;1.60E-04;8.84E-05;2.61769E-05;0.009484865;0.004642085
0.00015559;1.57E-04;6.01E-05;2.28753E-05;0.008288575;0.004056597
0.000124254;1.56E-04;6.26E-05;2.66485E-05;0.009655763;0.004725727
0.000120621;0.000216092;0.000109083;2.15389E-05;0.007804363;0.003819614
0.000117269;1.35E-04;6.53E-05;2.06742E-05;0.007491049;0.003666272
0.000108178;1.40E-04;5.71E-05;3.13651E-05;0.011364748;0.005562138
0.000200728;1.38E-04;7.10E-05;2.86138E-05;0.01036784;0.005074232
0.000169542;1.52E-04;6.89E-05;3.84399E-05;0.013928225;0.006816756
0.000243217;0.000209246;6.97E-05;2.92426E-05;0.010595705;0.005185753
0.000169149;1.49E-04;8.26E-05;2.62555E-05;0.009513348;0.004656026
0.000143655;1.57E-04;7.47E-05;2.81421E-05;0.010196942;0.00499059
0.000164383;1.90E-04;6.15E-05;2.99501E-05;0.010852052;0.005311215
0.000180687;0.000205374;6.53E-05;1.86304E-05;0.006750489;0.003303827
0.000105382;1.07E-04;6.23E-05;2.45261E-05;0.00888672;0.004349341
0.000149594;1.29E-04;5.80E-05;1.80015E-05;0.006522625;0.003192305
0.000109939;1.52E-04;7.52E-05;0.000028771;0.010424806;0.005102112
0.000130299;0.000204232;9.92E-05;2.00453E-05;0.007263185;0.00355475
0.000104353;1.09E-04;6.27E-05;3.16795E-05;0.01147868;0.005617899
0.000173473;0.000207586;9.53E-05;2.14603E-05;0.00777588;0.003805674
0.000138518;1.23E-04;4.07E-05;1.77657E-05;0.006437175;0.003150484
0.000109014;8.80E-05;3.71E-05;2.68843E-05;0.009741212;0.004767547
0.000185792;1.62E-04;4.46E-05;2.26395E-05;0.008203126;0.004014777
0.000155254;1.22E-04;4.56E-05;2.66485E-05;0.009655763;0.004725727
0.000161211;1.35E-04;5.65E-05;2.93998E-05;0.010652671;0.005213634
0.0001696;1.74E-04;6.97E-05;3.96977E-05;0.014383954;0.007039799
0.00020414;0.000289514;0.000124118;3.47453E-05;0.01258952;0.006161567
0.000171148;0.00025291;0.000121203;3.17581E-05;0.011507163;0.005631839
0.000161907;0.000224176;0.000115076;4.40212E-05;0.015950523;0.00780651
0.000201594;0.00032919;0.00017338;3.06576E-05;0.0111084;0.005436677
0.00015871;1.81E-04;7.88E-05;2.54694E-05;0.009228517;0.004516624
0.000146502;1.30E-04;5.83E-05;2.86138E-05;0.01036784;0.005074232
0.000132495;1.69E-04;8.88E-05;2.57838E-05;0.009342449;0.004572384
0.000145778;1.54E-04;8.32E-05;3.88329E-05;0.01407064;0.006886457
0.000242279;0.00024778;9.26E-05;1.98095E-05;0.007177735;0.00351293
0.000105988;1.26E-04;6.44E-05;3.26228E-05;0.011820477;0.005785182
0.00019236;0.00021852;8.64E-05;2.45261E-05;0.00888672;0.004349341
0.00014706;1.38E-04;4.22E-05;2.93212E-05;0.010624188;0.005199693
0.000139948;0.000214706;0.000132094;1.46213E-05;0.005297852;0.002592877
7.26E-05;1.01E-04;6.23E-05;4.04837E-05;0.014668785;0.007179201
0.00019165;0.000266318;0.000144023;0.000029164;0.010567222;0.005171813
0.000163307;1.72E-04;8.13E-05;1.70582E-05;0.006180828;0.003025023
8.40E-05;1.23E-04;6.14E-05;0.000042449;0.015380862;0.007527706
0.000211342;0.00029177;0.000207907;1.45427E-05;0.005269369;0.002578936
7.06E-05;1.24E-04;3.89E-05;1.86304E-05;0.006750489;0.003303827
9.49E-05;1.16E-04;7.26E-05;2.85351E-05;0.010339357;0.005060291
0.000173854;1.91E-04;7.97E-05;2.47619E-05;0.008972169;0.004391162
0.000149218;1.36E-04;6.77E-05;0.000019102;0.006921388;0.003387468
8.87E-05;1.36E-04;8.49E-05;3.10506E-05;0.011250815;0.005506378
0.000181795;1.82E-04;5.91E-05;0.00002091;0.007576499;0.003708092
0.000102643;1.26E-04;7.36E-05;4.15057E-05;0.015039065;0.007360424
0.000247787;0.00025833;0.000108295;2.92426E-05;0.010595705;0.005185753
0.000177562;0.0002015;9.10E-05;3.45881E-05;0.012532554;0.006133686
0.000219573;1.78E-04;7.46E-05;3.33303E-05;0.012076825;0.005910643
0.000205087;0.00023042;9.28E-05;3.06576E-05;0.0111084;0.005436677
0.000173079;1.72E-04;7.09E-05;3.26228E-05;0.011820477;0.005785182
0.000210144;1.87E-04;7.31E-05;3.38806E-05;0.012276206;0.006008225
0.000241927;1.56E-04;5.20E-05;2.35828E-05;0.008544923;0.004182059
0.000163968;1.01E-04;4.91E-05;1.93379E-05;0.007006837;0.003429288
0.000133938;9.44E-05;4.07E-05;4.34709E-05;0.015751142;0.007708929
0.000271498;0.000239552;0.00012129;1.84732E-05;0.006693523;0.003275946
8.36E-05;1.18E-04;7.62E-05;6.10794E-05;0.022131351;0.010831533
0.000288406;0.000416468;0.00032447;2.08314E-05;0.007548015;0.003694152
0.00012319;1.13E-04;4.34E-05;2.02812E-05;0.007348634;0.003596571
9.95E-05;1.39E-04;9.30E-05;1.63507E-05;0.00592448;0.002899561
4.55E-05;1.76E-04;9.42E-05;3.57672E-05;0.0129598;0.006342789
0.000236311;0.000275582;0.000100084;3.38806E-05;0.012276206;0.006008225
0.000231716;0.000214502;9.74E-05;0.000045672;0.016548668;0.008099254
0.000277966;0.000263076;0.000119539;2.42902E-05;0.008801271;0.004307521
0.000142062;1.37E-04;5.93E-05;0.000019102;0.006921388;0.003387468
0.000119697;1.09E-04;3.08E-05;3.53741E-05;0.012817385;0.006273088
0.000236258;0.00021025;6.73E-05;3.05004E-05;0.011051434;0.005408796
0.000186497;0.00021157;8.67E-05;5.40831E-05;0.019596357;0.009590855
0.000272659;0.00036604;0.000249213;3.21512E-05;0.011649579;0.00570154
0.000202515;1.80E-04;5.08E-05;1.75299E-05;0.006351726;0.003108664
0.000108522;1.08E-04;3.98E-05;3.30945E-05;0.011991375;0.005868823
0.000196113;1.95E-04;7.36E-05;2.96357E-05;0.01073812;0.005255454
0.000156729;1.92E-04;7.65E-05;0.000018709;0.006778972;0.003317767
9.18E-05;1.25E-04;4.64E-05;4.63008E-05;0.016776532;0.008210776
0.00028834;0.000278268;0.000122549;2.46833E-05;0.008943686;0.004377222
0.000149147;1.56E-04;5.54E-05;2.06742E-05;0.007491049;0.003666272
0.000133631;1.07E-04;6.67E-05;3.49811E-05;0.012674969;0.006203387
0.000218757;0.000233858;7.55E-05;2.71202E-05;0.009826662;0.004809368
0.000154146;1.76E-04;5.51E-05;2.18534E-05;0.007918295;0.003875375
0.000127797;1.03E-04;4.06E-05;2.89282E-05;0.010481772;0.005129992
0.000162082;1.71E-04;9.38E-05;2.65699E-05;0.00962728;0.004711786
0.000164148;1.57E-04;5.84E-05;2.71988E-05;0.009855145;0.004823308
0.000166838;1.33E-04;6.76E-05;2.64913E-05;0.009598797;0.004697846
0.000168853;1.47E-04;5.81E-05;2.07528E-05;0.007519532;0.003680212
0.000126831;1.02E-04;3.94E-05;1.77657E-05;0.006437175;0.003150484
0.000113219;9.10E-05;4.30E-05;2.70416E-05;0.009798179;0.004795428
0.000159339;1.47E-04;7.68E-05;2.07528E-05;0.007519532;0.003680212
0.000132615;9.41E-05;5.29E-05;3.54528E-05;0.012845868;0.006287029
0.000224624;1.72E-04;5.82E-05;2.25608E-05;0.008174643;0.004000836
0.000123741;1.47E-04;5.85E-05;3.94618E-05;0.014298505;0.006997979
0.00023691;0.000225828;7.99E-05;2.95571E-05;0.010709637;0.005241514
0.000173179;1.69E-04;7.88E-05;1.38352E-05;0.005013022;0.002453475
7.85E-05;5.66E-05;2.08E-05;2.75918E-05;0.00999756;0.004893009
0.000163798;1.75E-04;6.07E-05;1.32063E-05;0.004785157;0.002341953
0.000178089;1.73E-04;5.70E-05;3.62388E-05;0.013130699;0.006426431
0.000227074;0.000227064;6.94E-05;0.000026963;0.009769695;0.004781487
0.00023757;0.000225268;9.74E-05;1.43069E-05;0.00518392;0.002537116
0.000127712;1.55E-04;7.70E-05;2.45261E-05;0.00888672;0.004349341
9.97E-05;9.31E-05;4.87E-05;1.73726E-05;0.00629476;0.003080783
0.000220383;0.000208822;9.95E-05;3.83613E-05;0.013899742;0.006802816
0.000117436;1.19E-04;5.53E-05;1.95737E-05;0.007092286;0.003471109
0.000179615;0.00025075;0.000147643;3.67105E-05;0.013301597;0.006510072
0.000122344;0.000241718;0.000183926;2.94785E-05;0.010681154;0.005227574
0.000148735;0.000220678;0.000157533;3.12079E-05;0.011307782;0.005534258
0.000191922;0.000206562;0.00013051;3.33303E-05;0.012076825;0.005910643
0.000218831;1.42E-04;5.29E-05;0.000030579;0.011079917;0.005422736
0.00015299;0.00021897;0.000119963;3.01073E-05;0.010909019;0.005339095
0.000129771;0.000245146;9.35E-05;2.75918E-05;0.00999756;0.004893009
0.000248639;0.00045737;0.000315128;5.87997E-05;0.021305342;0.010427267
0.000257197;0.000413336;0.000203147;5.03885E-05;0.018257652;0.008935666
0.000178788;0.00030159;0.000170164;3.74966E-05;0.013586428;0.006649474
0.000251689;0.000363194;0.000320362;5.55767E-05;0.020137535;0.009855719
0.000109044;1.97E-04;8.89E-05;2.36614E-05;0.008573406;0.004195999
0.000111728;0.000206924;0.00016312;2.77491E-05;0.010054526;0.004920889
0.000195461;0.000298858;0.00017613;3.99335E-05;0.014469403;0.00708162
0.000198539;0.000407102;0.000231601;0.000030579;0.011079917;0.005422736
0.00018896;0.00021653;0.000101894;3.44308E-05;0.012475588;0.005945755
0.00024374;0.000271444;0.00013078;4.29992E-05;0.015580243;0.007425407
0.000234282;0.000319426;0.000172491;4.77944E-05;0.017317711;0.008253468
0.000199907;0.000317238;0.000171045;4.22918E-05;0.015323895;0.007303234
0.000131956;1.92E-04;7.67E-05;2.58624E-05;0.009370932;0.004466104
0.00015434;1.73E-04;0.000108638;2.83779E-05;0.010282391;0.004900497
0.00031661;0.000282114;0.000128516;4.77158E-05;0.017289228;0.008239894
0.000106468;1.28E-04;0.000114676;2.13031E-05;0.007718914;0.003678766
9.94E-05;1.71E-04;6.93E-05;2.05956E-05;0.007462566;0.003556593
0.000326087;0.00033673;0.000155755;5.35329E-05;0.019396975;0.009244428
0.000248975;0.000247778;7.51E-05;3.82041E-05;0.013842775;0.006597345
0.000221935;0.00023786;9.23E-05;3.60816E-05;0.013073732;0.006230826
0.000143946;1.91E-04;5.74E-05;2.61769E-05;0.009484865;0.004520403
0.000179175;1.17E-04;3.90E-05;2.65699E-05;0.00962728;0.004588277
0.000139107;9.03E-05;1.95E-05;1.98095E-05;0.007177735;0.003420845
0.000101167;1.23E-04;4.55E-05;1.59577E-05;0.005782065;0.002755681
0.000197038;1.77E-04;6.79E-05;3.00287E-05;0.010880535;0.005185567
0.000227951;0.000241202;0.000114788;3.85185E-05;0.013956708;0.006651644
0.000197235;1.90E-04;6.00E-05;3.16009E-05;0.011450197;0.005457063
0.000221762;1.92E-04;6.31E-05;3.65533E-05;0.013244631;0.006312274
0.000205261;0.000222562;8.70E-05;3.24656E-05;0.011763511;0.005606386
0.000333996;0.000314674;0.000153637;5.39259E-05;0.019539391;0.009312301
0.000122538;1.84E-04;7.26E-05;2.34255E-05;0.008487957;0.004045285
0.000109486;8.64E-05;4.27E-05;1.75299E-05;0.006351726;0.003027177
0.000105436;9.81E-05;4.78E-05;1.80015E-05;0.006522625;0.003108625
0.000140775;1.96E-04;7.48E-05;2.68843E-05;0.009741212;0.004642576
0.000207161;1.92E-04;8.37E-05;3.52955E-05;0.012788902;0.006095078
0.000264804;1.84E-04;8.12E-05;3.86757E-05;0.014013674;0.006678793
0.000154573;1.41E-04;7.38E-05;2.56266E-05;0.009285483;0.004425379
0.000181869;1.99E-04;8.90E-05;2.98715E-05;0.010823569;0.005158418
0.000229034;1.61E-04;8.70E-05;3.24656E-05;0.011763511;0.005606386
0.000220456;0.000205936;8.88E-05;3.17581E-05;0.011507163;0.005484213
0.000144631;1.52E-04;5.90E-05;2.58624E-05;0.009370932;0.004466104
0.000214811;0.000221542;0.00015696;3.48239E-05;0.012618003;0.006013629
0.000150809;9.33E-05;3.71E-05;2.25608E-05;0.008174643;0.003895963
0.000232415;0.000204136;7.35E-05;0.000034195;0.012390139;0.005905031
0.000239443;1.88E-04;7.58E-05;3.30159E-05;0.011962892;0.005701409
0.000154497;0.000207868;8.47E-05;2.86924E-05;0.010396323;0.004954796
0.000251496;0.00035203;0.000179389;4.75586E-05;0.017232262;0.008212744
9.86E-05;1.28E-04;7.96E-05;1.86304E-05;0.006750489;0.003217224
0.000143103;1.48E-04;7.21E-05;2.33469E-05;0.008459474;0.004031711
0.00018663;0.00020621;9.09E-05;3.19939E-05;0.011592612;0.005524937
0.000293896;1.91E-04;8.78E-05;0.000039619;0.014355471;0.006841691
0.000262114;0.000308432;0.000205965;4.98382E-05;0.018058271;0.008606413
0.000134103;0.000242504;0.000128011;2.82207E-05;0.010225425;0.004873347
7.73E-05;1.58E-04;9.08E-05;1.76085E-05;0.006380209;0.003040752
0.000225378;8.83E-05;3.12E-05;2.80635E-05;0.010168459;0.004846198
0.000188951;1.46E-04;4.78E-05;2.90854E-05;0.010538739;0.00502267
0.00018454;1.32E-04;4.73E-05;2.67271E-05;0.009684246;0.004615426
0.00015413;1.31E-04;4.27E-05;2.35042E-05;0.00851644;0.00405886
0.000155823;9.88E-05;2.98E-05;2.10673E-05;0.007633465;0.003638042
0.000209469;1.49E-04;5.43E-05;3.02645E-05;0.010965985;0.005226292
0.000162992;1.43E-04;6.92E-05;2.72774E-05;0.009883628;0.00471045
0.000185337;1.71E-04;5.88E-05;2.67271E-05;0.009684246;0.004615426
0.0002592;0.00021768;9.29E-05;3.91474E-05;0.014184572;0.006760242
0.000339532;0.00027756;0.000108594;5.24323E-05;0.018998212;0.009054381
0.000223519;0.000206562;0.000158252;3.84399E-05;0.013928225;0.006638069
0.000100021;5.09E-05;1.68E-05;1.35208E-05;0.004899089;0.002334863
0.0003885;0.000475638;0.000387674;7.27921E-05;0.026375329;0.01257025
0.000236436;1.65E-04;4.87E-05;3.27014E-05;0.01184896;0.00564711
0.000378183;0.000264684;8.22E-05;3.16009E-05;0.011450197;0.005457063
0.000359691;0.000295374;9.33E-05;0.000049288;0.017858889;0.008511389
0.000303946;0.000224344;6.38E-05;0.000042449;0.015380862;0.007330383
0.000250748;1.60E-04;4.91E-05;3.59244E-05;0.013016766;0.006203676
0.000233417;1.71E-04;4.04E-05;3.19939E-05;0.011592612;0.005524937
0.000156991;1.19E-04;4.92E-05;2.20106E-05;0.007975262;0.003800939
0.000129341;1.15E-04;5.87E-05;2.13031E-05;0.007718914;0.003678766
0.000239465;1.86E-04;7.28E-05;1.98881E-05;0.007206218;0.00343442
0.000162923;1.24E-04;5.92E-05;3.56886E-05;0.012931317;0.006162952
0.000325797;0.000212868;7.35E-05;2.35042E-05;0.00851644;0.00405886
0.000305329;0.000236824;7.15E-05;4.37067E-05;0.015836591;0.00754758
0.00019157;1.51E-04;4.53E-05;4.33137E-05;0.015694175;0.007479706
0.000150045;1.09E-04;4.75E-05;2.79063E-05;0.010111492;0.004819048
0.000215629;1.55E-04;7.04E-05;1.97309E-05;0.007149252;0.003407271
0.000152912;1.43E-04;5.49E-05;3.08934E-05;0.011193849;0.00533489
0.000248039;1.82E-04;7.50E-05;2.65699E-05;0.00962728;0.004588277
0.000255094;0.000235078;7.64E-05;3.71035E-05;0.013444012;0.006407298
0.000271423;0.000245204;0.000106709;0.000039619;0.014355471;0.006841691
0.000252318;1.74E-04;6.79E-05;4.52003E-05;0.016377769;0.007805501
0.00018456;1.62E-04;5.69E-05;3.77324E-05;0.013671877;0.006515896
0.000163005;1.75E-04;8.16E-05;2.96357E-05;0.01073812;0.005117693
0.000205582;0.000262242;0.000164847;3.00287E-05;0.010880535;0.005185567
0.000208974;0.0002311;9.87E-05;0.000041034;0.014868166;0.007086037
0.0001421;1.42E-04;6.17E-05;3.45881E-05;0.012532554;0.005972905
0.000131743;1.73E-04;8.37E-05;2.52336E-05;0.009143068;0.004357505
0.000216444;0.000247138;9.31E-05;2.57052E-05;0.009313966;0.004438954
0.000130473;1.95E-04;8.20E-05;3.64747E-05;0.013216148;0.0062987
0.000324228;0.000208118;0.000106328;2.56266E-05;0.009285483;0.004425379
0.000268339;0.000239752;9.39E-05;4.75586E-05;0.017232262;0.008212744
0.000205858;0.000248094;8.96E-05;4.22918E-05;0.015323895;0.007303234
0.000246684;0.000243336;9.74E-05;3.49811E-05;0.012674969;0.006040779
0.000182839;1.97E-04;7.12E-05;3.85185E-05;0.013956708;0.006651644
0.000142778;1.14E-04;4.92E-05;3.21512E-05;0.011649579;0.005552086
0.000145434;1.16E-04;6.43E-05;2.11459E-05;0.007661948;0.003651617
0.000181647;1.64E-04;6.91E-05;0.000022325;0.008089194;0.003855239
0.000183868;1.66E-04;5.48E-05;3.13651E-05;0.011364748;0.005416339
0.000174604;1.57E-04;6.34E-05;2.90068E-05;0.010510255;0.005009095
0.000188948;1.60E-04;5.22E-05;2.86138E-05;0.01036784;0.004941221
0.000191192;1.91E-04;5.72E-05;2.72774E-05;0.009883628;0.00471045
0.000199234;1.75E-04;9.39E-05;2.96357E-05;0.01073812;0.005117693
0.000285559;0.000233336;9.55E-05;3.12865E-05;0.011336265;0.005402764
0.000204045;1.94E-04;9.15E-05;4.22131E-05;0.015295412;0.007289659
0.000297869;0.000315428;0.00010786;3.33303E-05;0.012076825;0.005755708
0.000133195;1.11E-04;3.36E-05;4.47286E-05;0.016206871;0.007724052
0.00025172;1.95E-04;6.95E-05;1.96523E-05;0.007120769;0.003393696
0.000199571;1.30E-04;6.19E-05;3.94618E-05;0.014298505;0.006814541
0.000231887;1.62E-04;4.20E-05;2.83779E-05;0.010282391;0.004900497
0.000201421;1.34E-04;4.72E-05;3.19939E-05;0.011592612;0.005524937
0.000221225;1.84E-04;4.05E-05;2.70416E-05;0.009798179;0.004669726
0.000197884;1.21E-04;4.00E-05;3.35661E-05;0.012162274;0.005796433
7.43E-05;5.41E-05;2.89E-05;2.72774E-05;0.009883628;0.00471045
0.000251366;0.000246004;0.000105707;1.15556E-05;0.004187012;0.001995493
0.000196848;0.00021093;0.000110482;3.78896E-05;0.013728843;0.006543046
0.000374985;0.000460814;0.000212039;3.39592E-05;0.012304689;0.005864306
0.000205965;6.64E-05;2.50E-05;6.46954E-05;0.023441572;0.011172047
0.000188896;4.30E-05;1.34E-05;2.58624E-05;0.009370932;0.004466104
0.000266239;1.77E-04;3.52E-05;2.31111E-05;0.008374025;0.003990986
0.000171158;9.41E-05;2.87E-05;3.59244E-05;0.013016766;0.006203676
0.000161892;5.98E-05;2.13E-05;2.29539E-05;0.008317059;0.003963837
0.000159383;1.47E-04;5.35E-05;2.24036E-05;0.008117677;0.003868813
0.000146066;1.11E-04;3.33E-05;2.45261E-05;0.00888672;0.004235332
0.000151156;1.56E-04;3.94E-05;2.08314E-05;0.007548015;0.003597318
0.000171566;1.48E-04;5.23E-05;2.33469E-05;0.008459474;0.004031711
0.00031222;0.000334812;0.000176762;2.82207E-05;0.010225425;0.004873347
0.000188022;1.24E-04;4.30E-05;5.39259E-05;0.019539391;0.009312301
0.000198333;1.73E-04;3.53E-05;2.64127E-05;0.009570314;0.004561127
0.000264929;0.000204828;6.81E-05;2.99501E-05;0.010852052;0.005171993
0.000174237;1.76E-04;8.47E-05;3.74966E-05;0.013586428;0.006475172
0.000121716;1.09E-04;3.80E-05;2.98715E-05;0.010823569;0.005158418
0.00018619;1.29E-04;4.86E-05;1.90234E-05;0.006892905;0.003285098
0.000206545;1.50E-04;4.85E-05;2.76704E-05;0.010026043;0.004778324
0.000269209;1.67E-04;5.85E-05;3.08934E-05;0.011193849;0.00533489
0.000252579;0.000206902;7.45E-05;0.000037418;0.013557945;0.006461597
0.00029666;0.000307636;0.000126214;3.74966E-05;0.013586428;0.006475172
0.000110098;9.88E-05;3.80E-05;4.55933E-05;0.016520185;0.007873374
0.000175868;1.85E-04;5.98E-05;1.95737E-05;0.007092286;0.003380121
0.0001675;1.68E-04;3.40E-05;0.000029164;0.010567222;0.005036245
0.000330068;0.000319278;0.00012987;2.56266E-05;0.009285483;0.004425379
0.000268725;0.00020805;7.18E-05;4.83447E-05;0.017517092;0.008348492
0.000221841;1.65E-04;4.71E-05;3.83613E-05;0.013899742;0.006624494
0.000313167;0.00040774;0.000199578;3.11292E-05;0.011279299;0.005375614
0.000200603;0.000428974;0.000311379;5.32184E-05;0.019283043;0.009190128
0.000189717;1.10E-04;3.31E-05;4.90521E-05;0.01777344;0.008470665
0.000237448;8.13E-05;2.15E-05;2.68057E-05;0.009712729;0.004629001
0.000139532;8.44E-05;2.06E-05;1.39138E-05;0.005041505;0.002402737
0.000204398;1.27E-04;2.40E-05;1.84732E-05;0.006693523;0.003190074
0.000109152;8.39E-05;3.18E-05;0.000026963;0.009769695;0.004656151
0.000228909;0.000200846;8.17E-05;1.71368E-05;0.006209311;0.002959303
0.00024529;0.000245548;6.24E-05;3.63961E-05;0.013187665;0.006285125
0.000188739;1.38E-04;6.24E-05;3.96977E-05;0.014383954;0.006855266
0.000183492;1.71E-04;5.12E-05;1.70582E-05;0.006180828;0.002945728
0.000418959;0.000285278;0.000105294;3.01859E-05;0.010937502;0.005212717
0.000187186;1.09E-04;3.06E-05;2.79849E-05;0.010139975;0.004832623
0.000155574;1.10E-04;3.41E-05;4.37067E-05;0.015836591;0.00754758
0.000217543;1.43E-04;4.61E-05;2.13817E-05;0.007747397;0.003692341
0.000135725;1.25E-04;4.67E-05;1.79229E-05;0.006494142;0.003095051
0.00024285;0.000206414;8.41E-05;3.19939E-05;0.011592612;0.005524937
0.000157671;1.81E-04;6.80E-05;2.25608E-05;0.008174643;0.003895963
0.000203245;0.000241688;9.33E-05;3.77324E-05;0.013671877;0.006515896
0.000124086;1.14E-04;4.08E-05;2.57838E-05;0.009342449;0.004452529
0.000142972;1.96E-04;4.74E-05;3.58458E-05;0.012988283;0.006190101
0.000267758;9.88E-05;2.16E-05;0.000020124;0.007291668;0.003475145
0.000127223;1.79E-04;7.13E-05;0.00002374;0.008601889;0.004099585
0.000292039;0.000407774;0.000340702;3.26228E-05;0.011820477;0.005633535
0.000235281;0.000460196;0.000317697;2.49977E-05;0.009057619;0.004316781
0.000143725;1.97E-04;0.00013157;6.13152E-05;0.0222168;0.010588331
0.000182067;1.92E-04;0.000140038;8.37974E-05;0.03036296;0.014470719
0.000226312;0.000362838;0.000141698;2.84565E-05;0.010310874;0.004914072
0.000323473;0.000494756;0.000304523;3.31731E-05;0.012019859;0.005728559
0.000161403;0.000308628;0.000250937;3.95404E-05;0.014326988;0.006828116
0.000291116;0.000393994;0.000196955;6.28088E-05;0.022757979;0.010846252
0.000296298;0.000548584;0.000394907;4.00907E-05;0.014526369;0.00692314
0.000182497;0.000382318;0.000288994;4.83447E-05;0.017517092;0.008348492
0.000265702;0.000472736;0.000375427;6.59531E-05;0.023897302;0.011389243
0.000183473;1.62E-04;7.68E-05;4.54361E-05;0.016463219;0.007846225
0.000122367;0.000207038;0.000130842;5.77778E-05;0.020935062;0.009977466
0.000100998;6.29E-05;1.95E-05;2.85351E-05;0.010339357;0.009310796
8.17E-05;7.98E-05;2.98E-05;1.51716E-05;0.005497234;0.004950368
0.000120181;9.09E-05;3.74E-05;1.42283E-05;0.005155437;0.004642573
0.000116822;1.01E-04;2.30E-05;1.94165E-05;0.00703532;0.006335445
6.91E-05;6.75E-05;2.09E-05;1.89448E-05;0.006864422;0.006181548
0.000150545;1.36E-04;5.24E-05;1.16342E-05;0.004215495;0.003796137
0.00020319;1.08E-04;3.74E-05;2.43689E-05;0.008829754;0.007951368
0.000185169;5.99E-05;1.31E-05;2.77491E-05;0.010054526;0.0090543
